model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,14,3683,76,4096,0.0,0.0,4646,1024,10837.937457999942,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,15,3683,76,4096,0.2,0.125,4646,1024,11289.606792000086,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,16,3683,76,4096,0.0,0.0,4646,1024,10890.812250000181,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,17,3683,76,4096,0.2,0.125,4646,1024,12057.384000000184,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,18,3683,76,4096,0.2,0.125,4646,1024,12686.305790999995,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,19,3683,76,4096,0.0,0.0,4646,1024,10788.497499999721,0,0,0,0,0,0,0,0,0,0
gpt-4.1-mini,openai,0.0,coord_first,0,0,3759,4096,0.9,1.0,4134,1024,12133.578666995163,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,1,0,3759,4096,0.8,1.0,4134,1024,17903.32999999373,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,2,0,3759,4096,0.8,1.0,4134,1024,11262.027791002765,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,3,0,3759,4096,0.8,1.0,4134,1001,11876.739291998092,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,4,0,3759,4096,0.8,1.0,4134,1024,13325.502082996536,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,5,0,3759,4096,0.8,1.0,4134,1024,14215.449875002378,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,6,0,3759,4096,0.8,1.0,4134,949,11003.060750001168,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,7,0,3759,4096,0.8,1.0,4134,949,11221.893124995404,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,8,0,3759,4096,0.8,1.0,4134,954,11672.865000000456,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,9,0,3759,4096,0.8,1.0,4134,1024,12112.987790998886,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,10,0,3759,4096,0.8,1.0,4134,1024,15310.028833002434,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,11,0,3759,4096,0.8,1.0,4134,1024,15869.585499996901,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,12,0,3759,4096,0.8,1.0,4134,1024,14408.492208000098,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,13,0,3759,4096,1.0,1.0,4134,1024,10877.58516699978,1,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,14,0,3759,4096,0.8,1.0,4134,1024,20447.31083399529,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,15,0,3759,4096,0.8,1.0,4134,1024,13024.483832996339,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,16,0,3759,4096,0.8,1.0,4134,1003,19558.479457999056,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,17,0,3759,4096,0.8,1.0,4134,1024,25840.029665996553,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,18,0,3759,4096,0.8,1.0,4134,986,10795.807041999069,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,19,0,3759,4096,0.8,1.0,4134,871,11598.39595900121,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,0,0,3759,4096,0.8,1.0,4134,784,10937.75900000037,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,1,0,3759,4096,0.8,1.0,4134,813,14313.704708998557,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,2,0,3759,4096,0.8,1.0,4134,1006,15442.002667005,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,3,0,3759,4096,0.8,1.0,4134,1024,12553.824208996957,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,4,0,3759,4096,0.8,1.0,4134,1024,14159.531291996245,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,5,0,3759,4096,0.8,1.0,4134,1024,12145.070416998351,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,6,0,3759,4096,0.8,1.0,4134,1024,80942.95220899949,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,7,0,3759,4096,0.8,1.0,4134,966,12059.69654200453,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,8,0,3759,4096,0.8,1.0,4134,1024,12601.107499998761,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,9,0,3759,4096,0.8,1.0,4134,905,25360.214416999952,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,10,0,3759,4096,0.9,1.0,4134,1024,19376.312416003202,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,11,0,3759,4096,0.8,1.0,4134,1024,15149.77408300183,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,12,0,3759,4096,0.9,1.0,4134,961,13228.23475000041,1,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,13,0,3759,4096,0.8,1.0,4134,982,17066.52029199904,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,14,0,3759,4096,0.8,1.0,4134,985,15717.598041999736,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,15,0,3759,4096,0.8,1.0,4134,1024,18790.024957997957,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,16,0,3759,4096,0.8,1.0,4134,950,18140.423374999955,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,17,0,3759,4096,0.8,1.0,4134,1008,15473.507375005283,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,18,0,3759,4096,0.8,1.0,4134,1024,18267.624915999477,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,19,0,3759,4096,0.8,1.0,4134,957,13368.81225000252,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,0,939,2820,4096,0.8,1.0,4127,970,17682.99549999938,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,1,939,2820,4096,0.8,1.0,4127,1024,12515.507957999944,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,2,939,2820,4096,0.8,1.0,4127,989,11476.948874995287,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,3,939,2820,4096,0.8,1.0,4127,876,10154.197625000961,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,4,939,2820,4096,0.8,1.0,4127,1024,11761.813208002422,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,5,939,2820,4096,0.7,0.875,4127,1024,11507.779791994835,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,coord_first,6,939,2820,4096,0.8,1.0,4127,1024,10764.839041999949,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,7,939,2820,4096,0.9,1.0,4127,1024,16168.764333000581,1,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,8,939,2820,4096,0.8,1.0,4127,1024,17596.213625001837,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,9,939,2820,4096,0.9,1.0,4127,1024,17137.898250002763,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,10,939,2820,4096,0.8,1.0,4127,1024,19363.335290996474,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,11,939,2820,4096,0.7,0.875,4127,1024,16758.77637499798,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,coord_first,12,939,2820,4096,0.8,1.0,4127,1024,14728.56266600138,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,13,939,2820,4096,0.8,1.0,4127,1024,13005.871667002793,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,14,939,2820,4096,0.8,1.0,4127,1024,12700.168415998633,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,15,939,2820,4096,0.8,1.0,4127,1024,14391.893542000616,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,16,939,2820,4096,0.8,1.0,4127,1024,15179.448666000098,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,17,939,2820,4096,0.8,1.0,4127,1024,17363.936124995234,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,18,939,2820,4096,0.8,1.0,4127,1024,13023.857084001065,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,19,939,2820,4096,0.8,1.0,4127,1024,12945.598625003186,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,0,939,2820,4096,0.9,1.0,4128,1024,25973.410833001253,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,1,939,2820,4096,0.8,1.0,4128,1024,15921.574291998695,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,2,939,2820,4096,0.8,1.0,4128,1024,11806.72633300128,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,3,939,2820,4096,0.7,0.875,4128,1024,15732.935375002853,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,4,939,2820,4096,0.9,1.0,4128,1024,12303.312000003643,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,5,939,2820,4096,0.7,0.875,4128,1024,13990.690750004433,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,6,939,2820,4096,0.7,0.875,4128,1024,12040.901749998739,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,7,939,2820,4096,0.7,0.875,4128,1024,11376.734708006552,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,8,939,2820,4096,0.8,1.0,4128,1024,10546.691582996573,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,9,939,2820,4096,0.8,1.0,4128,1024,23273.37129199441,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,10,939,2820,4096,0.8,1.0,4128,1024,11822.56670899369,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,11,939,2820,4096,0.7,0.875,4128,1024,13485.401582998747,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,12,939,2820,4096,0.7,0.875,4128,1024,21805.83041600039,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,13,939,2820,4096,0.8,1.0,4128,1024,17305.985624996538,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,14,939,2820,4096,0.8,1.0,4128,1024,21018.34129099734,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,15,939,2820,4096,0.8,1.0,4128,1024,17886.89304199943,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,16,939,2820,4096,0.8,1.0,4128,1024,15339.11533299397,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,17,939,2820,4096,0.9,1.0,4128,1024,16505.9742500016,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,18,939,2820,4096,0.8,1.0,4128,1024,13108.389000000898,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,19,939,2820,4096,0.7,0.875,4128,1024,18016.048167002737,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,coord_first,0,1879,1880,4096,0.8,1.0,4113,1024,12160.325207994902,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,1,1879,1880,4096,0.7,0.875,4113,1024,46530.57091699884,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,coord_first,2,1879,1880,4096,0.8,1.0,4113,1024,12019.364083003893,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,3,1879,1880,4096,0.8,1.0,4113,1024,10606.598042002588,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,4,1879,1880,4096,0.8,1.0,4113,1024,11240.404000003764,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,5,1879,1880,4096,0.8,1.0,4113,1024,12554.560707998462,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,6,1879,1880,4096,0.8,1.0,4113,1024,14935.168999996677,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,7,1879,1880,4096,0.8,1.0,4113,1024,10867.459540997515,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,8,1879,1880,4096,0.8,1.0,4113,1024,11715.933291998226,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,9,1879,1880,4096,0.8,1.0,4113,1024,11323.201999999583,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,10,1879,1880,4096,0.8,1.0,4113,1024,22482.53441599809,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,11,1879,1880,4096,0.8,1.0,4113,1024,14385.46491699526,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,12,1879,1880,4096,0.8,1.0,4113,1024,14583.190999997896,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,13,1879,1880,4096,0.8,1.0,4113,978,13514.47741699667,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,14,1879,1880,4096,0.8,1.0,4113,1024,16959.23304199823,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,15,1879,1880,4096,0.8,1.0,4113,1024,17328.382250001596,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,16,1879,1880,4096,0.8,1.0,4113,1024,17409.070916997734,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,17,1879,1880,4096,0.8,1.0,4113,1024,13445.74087500223,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,18,1879,1880,4096,0.8,1.0,4113,1024,11513.160457994672,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,19,1879,1880,4096,0.8,1.0,4113,1024,12772.189209004864,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,0,1879,1880,4096,0.8,1.0,4114,1024,13843.75812500366,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,1,1879,1880,4096,0.7,0.875,4114,1024,12443.780041998252,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,2,1879,1880,4096,0.8,1.0,4114,1024,15012.49812500464,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,3,1879,1880,4096,1.0,1.0,4114,1024,10756.511332998343,1,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,4,1879,1880,4096,0.8,1.0,4114,1024,11795.21854199993,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,5,1879,1880,4096,0.8,1.0,4114,1024,9696.17237499915,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,6,1879,1880,4096,0.8,1.0,4114,1024,9581.717707995267,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,7,1879,1880,4096,0.8,1.0,4114,1024,18531.621708003513,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,8,1879,1880,4096,0.8,1.0,4114,1024,15881.280417001108,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,9,1879,1880,4096,0.8,1.0,4114,1024,18699.807999997574,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,10,1879,1880,4096,0.8,1.0,4114,1024,14546.691583003849,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,11,1879,1880,4096,0.8,1.0,4114,1024,10743.912457997794,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,12,1879,1880,4096,0.8,1.0,4114,1024,12492.741000001843,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,13,1879,1880,4096,0.8,1.0,4114,1024,12176.912708004238,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,14,1879,1880,4096,0.8,1.0,4114,1024,13438.656374994025,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,15,1879,1880,4096,0.7,0.875,4114,1024,17314.25241699617,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,16,1879,1880,4096,0.7,0.875,4114,1024,19205.26279200567,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,17,1879,1880,4096,0.8,1.0,4114,1024,15202.742666995618,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,18,1879,1880,4096,0.9,1.0,4114,1024,15661.395499999344,1,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,19,1879,1880,4096,0.8,1.0,4114,1024,12238.280874997145,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,0,2819,940,4096,0.8,1.0,4107,1024,10784.67187500064,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,1,2819,940,4096,0.8,1.0,4107,1024,10225.35537499789,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,2,2819,940,4096,0.8,1.0,4107,1024,12406.789291999303,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,3,2819,940,4096,0.7,0.875,4107,1024,11647.080084003392,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,4,2819,940,4096,0.8,1.0,4107,1024,12804.832082998473,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,5,2819,940,4096,0.8,1.0,4107,1024,28456.222916000115,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,6,2819,940,4096,0.8,1.0,4107,1024,15286.113125002885,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,7,2819,940,4096,0.8,1.0,4107,1024,10833.086999999068,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,8,2819,940,4096,0.8,1.0,4107,1024,20569.226416002493,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,9,2819,940,4096,0.7,0.875,4107,1024,13568.85083400266,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,10,2819,940,4096,0.8,1.0,4107,1024,14947.633499999938,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,11,2819,940,4096,0.8,0.875,4107,1024,16483.00591699808,0,1,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,12,2819,940,4096,0.7,0.875,4107,1024,10593.324375004158,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,13,2819,940,4096,0.8,1.0,4107,1024,28675.175083000795,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,14,2819,940,4096,0.7,0.875,4107,1024,13905.295582997496,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,15,2819,940,4096,0.8,1.0,4107,1024,17673.68875000102,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,16,2819,940,4096,0.7,0.875,4107,1024,17356.872917000146,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,17,2819,940,4096,0.8,1.0,4107,1024,18264.895250002155,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,18,2819,940,4096,0.8,1.0,4107,1017,14152.711875001842,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,19,2819,940,4096,0.8,1.0,4107,1024,16282.829584000865,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,0,2819,940,4096,0.8,1.0,4107,1024,11986.556333999033,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,1,2819,940,4096,0.8,1.0,4107,1024,13629.084457999852,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,2,2819,940,4096,0.8,1.0,4107,1024,13507.406916993205,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,3,2819,940,4096,0.8,1.0,4107,1024,11986.732958001085,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,4,2819,940,4096,0.8,1.0,4107,1024,12649.667083998793,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,5,2819,940,4096,0.9,1.0,4107,1024,11229.58129199833,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,6,2819,940,4096,0.8,1.0,4107,1024,15105.054915999062,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,7,2819,940,4096,0.8,1.0,4107,1024,13994.92058299802,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,8,2819,940,4096,0.9,1.0,4107,1024,12423.44562499784,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,9,2819,940,4096,0.9,1.0,4107,1024,13111.817707998853,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,10,2819,940,4096,0.8,1.0,4107,1024,15542.79329199926,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,11,2819,940,4096,0.8,1.0,4107,1024,13727.577833000396,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,12,2819,940,4096,0.8,1.0,4107,1024,14604.7570419978,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,13,2819,940,4096,0.8,1.0,4107,1024,14587.993958004517,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,14,2819,940,4096,0.8,1.0,4107,1024,10267.655458002992,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,15,2819,940,4096,0.8,1.0,4107,1024,12639.195333998941,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,16,2819,940,4096,0.9,1.0,4107,1024,17888.33404199977,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,17,2819,940,4096,0.8,1.0,4107,1024,24392.62679199601,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,18,2819,940,4096,0.9,1.0,4107,1024,30357.312917003583,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,19,2819,940,4096,0.8,1.0,4107,1024,16918.32683300163,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,0,3383,376,4096,0.7,0.875,4101,970,16166.038124996703,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,1,3383,376,4096,0.8,0.875,4101,1024,11022.694832994603,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,2,3383,376,4096,0.7,0.875,4101,1010,18236.147875002644,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,3,3383,376,4096,0.7,0.875,4101,1006,11809.127833003004,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,4,3383,376,4096,0.7,0.875,4101,953,10757.949332997669,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,5,3383,376,4096,0.6,0.75,4101,915,79254.3047500003,0,0,1,1,1,1,1,0,0,1
gpt-4.1-mini,openai,0.9,coord_first,6,3383,376,4096,0.7,0.875,4101,956,10620.954332996916,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,7,3383,376,4096,0.7,0.875,4101,1024,10114.202167002077,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,8,3383,376,4096,0.6,0.75,4101,943,13012.358874999336,0,0,1,1,1,1,1,1,0,0
gpt-4.1-mini,openai,0.9,coord_first,9,3383,376,4096,0.7,0.875,4101,1008,11684.304499998689,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,10,3383,376,4096,0.6,0.75,4101,1024,12894.118500000332,0,0,1,1,0,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,11,3383,376,4096,0.7,0.875,4101,1024,20107.85045800003,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,12,3383,376,4096,0.7,0.875,4101,1024,13153.443041002902,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,13,3383,376,4096,0.7,0.875,4101,949,19225.26800000196,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,14,3383,376,4096,0.8,0.875,4101,1018,16795.226833994093,0,1,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,15,3383,376,4096,0.7,0.875,4101,1024,12846.35820800031,0,0,1,1,1,1,1,1,0,1
gpt-4.1-mini,openai,0.9,coord_first,16,3383,376,4096,0.8,0.875,4101,1024,15046.899792003387,1,0,1,1,1,1,1,1,0,1
