model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,11,7697,158,8192,0.3,0.125,9287,1024,10502.849250002328,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,12,7697,158,8192,0.3,0.125,9287,1024,11495.410625000659,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,13,7697,158,8192,0.4,0.25,9287,1024,10971.890999997413,1,1,0,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,14,7697,158,8192,0.3,0.125,9287,1024,12927.622125000198,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,15,7697,158,8192,0.3,0.125,9287,1024,10717.803250001452,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,16,7697,158,8192,0.3,0.125,9287,1024,10616.40133399851,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,17,7697,158,8192,0.3,0.125,9287,1024,11836.556250000285,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,18,7697,158,8192,0.3,0.125,9287,1024,11034.135458001401,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,19,7697,158,8192,0.3,0.125,9287,1024,11878.055875000427,1,1,0,0,0,0,0,0,0,1
gpt-4.1-mini,openai,0.0,coord_first,0,0,7855,8192,0.8,1.0,8257,1024,22966.37704199998,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,1,0,7855,8192,0.8,1.0,8257,1024,16887.907000000043,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,2,0,7855,8192,0.9,1.0,8257,1024,15363.488041999972,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,3,0,7855,8192,0.8,1.0,8257,1024,14597.748208999747,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,4,0,7855,8192,0.8,1.0,8257,997,16377.669792000233,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,5,0,7855,8192,0.8,1.0,8257,1024,19394.78154199969,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,6,0,7855,8192,0.8,1.0,8257,970,19260.49808300013,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,7,0,7855,8192,0.8,1.0,8257,1024,15710.355416999846,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,8,0,7855,8192,0.8,1.0,8257,1024,14352.934083000036,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,9,0,7855,8192,0.8,1.0,8257,1024,37306.905375000046,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,10,0,7855,8192,0.8,1.0,8257,1024,17957.873625000047,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,11,0,7855,8192,0.8,1.0,8257,1024,19822.826416000225,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,12,0,7855,8192,0.8,1.0,8257,1024,17129.732458000035,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,13,0,7855,8192,0.8,1.0,8257,1024,16250.93458299989,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,14,0,7855,8192,0.8,1.0,8257,997,22516.297832999953,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,15,0,7855,8192,0.8,1.0,8257,1024,18613.87491700043,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,16,0,7855,8192,0.8,1.0,8257,993,14463.641917000132,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,17,0,7855,8192,0.8,1.0,8257,1024,16804.836332999912,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,18,0,7855,8192,0.8,1.0,8257,1024,17701.12358299957,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,coord_first,19,0,7855,8192,0.8,1.0,8257,1024,16732.86674999963,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,0,0,7855,8192,0.8,1.0,8257,1024,16326.282499999934,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,1,0,7855,8192,0.8,1.0,8257,1024,24414.00512500013,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,2,0,7855,8192,0.8,1.0,8257,1024,16135.886832999859,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,3,0,7855,8192,0.8,1.0,8257,1024,19730.812499999956,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,4,0,7855,8192,0.8,1.0,8257,1024,19691.48508299986,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,5,0,7855,8192,0.8,1.0,8257,1011,18005.10866700006,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,6,0,7855,8192,0.8,1.0,8257,1024,15477.784791999966,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,7,0,7855,8192,0.8,1.0,8257,1024,17277.397292000387,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,8,0,7855,8192,0.8,1.0,8257,1024,19173.62358399987,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,9,0,7855,8192,0.8,1.0,8257,1002,23277.78575000002,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,10,0,7855,8192,0.8,1.0,8257,1024,18711.885665999944,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,11,0,7855,8192,0.8,1.0,8257,1024,15217.68450000036,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,12,0,7855,8192,0.9,1.0,8257,1024,23386.524417000146,1,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,13,0,7855,8192,0.8,1.0,8257,974,16407.130415999745,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,14,0,7855,8192,0.8,1.0,8257,1024,16907.29791600006,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,15,0,7855,8192,0.8,1.0,8257,1024,17207.086708000134,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,16,0,7855,8192,0.8,1.0,8257,1023,15667.468499999814,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,17,0,7855,8192,0.9,1.0,8257,1024,15880.285333999382,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,18,0,7855,8192,0.8,1.0,8257,1024,15868.885666999631,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.0,reason_first,19,0,7855,8192,0.8,1.0,8257,1024,24238.960583000335,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,0,1963,5892,8192,0.8,1.0,8239,1024,20358.48254199982,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,1,1963,5892,8192,0.9,1.0,8239,1024,14486.61508300006,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,2,1963,5892,8192,0.8,1.0,8239,1024,15086.346166999874,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,3,1963,5892,8192,0.8,1.0,8239,1024,14207.06112500011,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,4,1963,5892,8192,0.8,1.0,8239,1024,18565.616500000033,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,5,1963,5892,8192,0.8,1.0,8239,1024,14699.778790999972,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,6,1963,5892,8192,0.8,1.0,8239,1024,16642.036707999978,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,7,1963,5892,8192,0.8,1.0,8239,1024,13333.606041999701,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,8,1963,5892,8192,0.8,1.0,8239,1024,23831.474541999796,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,9,1963,5892,8192,0.8,1.0,8239,1024,18052.586041999803,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,10,1963,5892,8192,0.8,1.0,8239,1024,21989.623666999705,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,11,1963,5892,8192,0.8,1.0,8239,1024,18010.548124999787,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,12,1963,5892,8192,0.7,0.875,8239,1024,14186.587749999944,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,coord_first,13,1963,5892,8192,0.8,1.0,8239,1024,30438.16033299936,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,14,1963,5892,8192,0.8,1.0,8239,1024,19705.550667000352,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,15,1963,5892,8192,0.8,1.0,8239,1024,22795.75075000048,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,16,1963,5892,8192,0.7,0.875,8239,1024,12826.345958000275,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,coord_first,17,1963,5892,8192,0.8,1.0,8239,1024,20733.322957999917,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,18,1963,5892,8192,0.8,1.0,8239,1024,15655.984666999757,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,coord_first,19,1963,5892,8192,0.8,1.0,8239,1024,12715.639750000264,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,0,1963,5892,8192,0.8,1.0,8239,1024,14234.14200000002,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,1,1963,5892,8192,0.8,1.0,8239,1024,14543.584249999867,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,2,1963,5892,8192,0.8,1.0,8239,1024,16678.152540999916,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,3,1963,5892,8192,0.8,1.0,8239,1024,15513.72441600006,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,4,1963,5892,8192,0.8,1.0,8239,1024,15529.317750000018,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,5,1963,5892,8192,0.7,0.875,8239,1024,26631.444166000165,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,6,1963,5892,8192,0.7,0.875,8239,1024,17549.761292000312,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,7,1963,5892,8192,0.8,1.0,8239,1024,19605.136457999834,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,8,1963,5892,8192,0.9,1.0,8239,1024,16554.79491599999,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,9,1963,5892,8192,0.8,1.0,8239,1024,14311.548041000151,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,10,1963,5892,8192,0.8,1.0,8239,1024,13631.143667000288,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,11,1963,5892,8192,0.7,0.875,8239,1024,10494.453125000291,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.25,reason_first,12,1963,5892,8192,0.8,1.0,8239,1024,13753.545000000031,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,13,1963,5892,8192,0.8,1.0,8239,1024,14811.850458000208,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,14,1963,5892,8192,0.8,1.0,8239,1024,18706.48733300004,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,15,1963,5892,8192,0.8,1.0,8239,1024,23990.133541999967,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,16,1963,5892,8192,0.8,1.0,8239,1024,17427.63633300001,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,17,1963,5892,8192,0.8,1.0,8239,1024,19760.355040999457,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,18,1963,5892,8192,0.8,1.0,8239,1024,16502.068916999633,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.25,reason_first,19,1963,5892,8192,0.8,1.0,8239,1024,18062.444709000374,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,0,3927,3928,8192,0.7,0.875,8219,1024,15599.628000000166,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,coord_first,1,3927,3928,8192,0.8,1.0,8219,1024,15738.339750000023,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,2,3927,3928,8192,0.8,1.0,8219,1024,15424.095333999958,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,3,3927,3928,8192,0.9,1.0,8219,1024,22375.997833000154,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,4,3927,3928,8192,0.8,1.0,8219,1024,14842.408250000062,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,5,3927,3928,8192,0.7,0.875,8219,1024,14043.289583999922,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,coord_first,6,3927,3928,8192,0.8,1.0,8219,1024,32476.940125000056,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,7,3927,3928,8192,0.8,1.0,8219,1024,22579.191333999916,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,8,3927,3928,8192,0.8,1.0,8219,1024,26399.392875000103,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,9,3927,3928,8192,0.8,1.0,8219,1024,13969.096291999904,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,10,3927,3928,8192,0.8,1.0,8219,1024,20527.406374999828,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,11,3927,3928,8192,0.8,1.0,8219,1024,21339.320916999895,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,12,3927,3928,8192,0.8,1.0,8219,1024,14709.146000000146,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,13,3927,3928,8192,0.8,1.0,8219,1024,17183.300749999944,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,14,3927,3928,8192,0.8,1.0,8219,1024,17579.31062500029,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,15,3927,3928,8192,0.9,1.0,8219,1024,20780.612665999797,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,16,3927,3928,8192,0.8,1.0,8219,1024,15062.521291999474,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,17,3927,3928,8192,0.8,1.0,8219,1024,17005.09187500029,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,18,3927,3928,8192,0.8,1.0,8219,1024,15960.013957999763,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,coord_first,19,3927,3928,8192,0.8,1.0,8219,1024,20272.905875000106,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,0,3927,3928,8192,0.8,1.0,8218,1024,16740.031666999814,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,1,3927,3928,8192,0.8,1.0,8218,1024,16557.12625000001,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,2,3927,3928,8192,0.8,1.0,8218,1024,16814.005082999982,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,3,3927,3928,8192,0.8,1.0,8218,1024,19841.957459000012,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,4,3927,3928,8192,0.8,1.0,8218,1024,15951.107874999934,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,5,3927,3928,8192,0.8,1.0,8218,1024,16008.714667000277,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,6,3927,3928,8192,0.8,1.0,8218,1024,16240.407624999989,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,7,3927,3928,8192,0.7,0.875,8218,1024,19611.982540999634,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,8,3927,3928,8192,0.9,1.0,8218,1024,20842.326250000042,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,9,3927,3928,8192,0.8,1.0,8218,1024,19296.588624999913,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,10,3927,3928,8192,0.7,0.875,8218,1024,33196.991582999995,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,11,3927,3928,8192,0.7,0.875,8218,1024,16575.261041999966,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,12,3927,3928,8192,0.8,1.0,8218,1024,22444.40462500006,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,13,3927,3928,8192,1.0,1.0,8218,1024,18547.94504200072,1,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,14,3927,3928,8192,0.8,1.0,8218,1024,18477.011082999525,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,15,3927,3928,8192,0.7,0.875,8218,1024,17604.04120899966,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.5,reason_first,16,3927,3928,8192,0.8,1.0,8218,1024,19799.37283399977,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,17,3927,3928,8192,0.8,1.0,8218,1024,19415.665417000127,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,18,3927,3928,8192,0.8,1.0,8218,1024,15571.28904199999,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.5,reason_first,19,3927,3928,8192,0.7,0.875,8218,1024,13890.87683300022,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,0,5891,1964,8192,0.9,1.0,8195,1024,17486.498374999883,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,1,5891,1964,8192,0.8,1.0,8195,1024,20745.9214590001,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,2,5891,1964,8192,0.7,0.875,8195,1024,13136.623624999856,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,3,5891,1964,8192,0.7,0.875,8195,1024,12651.665833000152,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,4,5891,1964,8192,0.8,1.0,8195,1024,19395.59104199998,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,5,5891,1964,8192,0.7,0.875,8195,1024,20650.76533299998,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,6,5891,1964,8192,0.8,1.0,8195,1024,14323.855999999978,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,7,5891,1964,8192,0.8,1.0,8195,1024,17328.95224999993,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,8,5891,1964,8192,0.7,0.875,8195,1024,19259.094416999687,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,9,5891,1964,8192,0.8,1.0,8195,1024,31749.207249999927,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,10,5891,1964,8192,0.8,1.0,8195,1024,17659.043125000153,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,11,5891,1964,8192,0.8,1.0,8195,1024,17684.541374999753,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,12,5891,1964,8192,0.8,1.0,8195,1024,15569.014249999782,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,13,5891,1964,8192,0.8,1.0,8195,1024,15901.006958999915,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,14,5891,1964,8192,0.8,0.875,8195,1024,14687.860791000276,0,1,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,coord_first,15,5891,1964,8192,0.8,1.0,8195,1024,14900.811458000135,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,16,5891,1964,8192,0.8,1.0,8195,1024,19004.411750000145,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,17,5891,1964,8192,0.8,1.0,8195,1024,19295.958542000335,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,18,5891,1964,8192,0.8,1.0,8195,1024,26571.46058299986,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,coord_first,19,5891,1964,8192,0.8,1.0,8195,1024,14353.12900000008,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,0,5891,1964,8192,0.8,1.0,8196,1024,19479.272833000097,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,1,5891,1964,8192,0.8,1.0,8196,1024,17792.011457999935,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,2,5891,1964,8192,0.7,0.875,8196,1024,21977.324041999964,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.75,reason_first,3,5891,1964,8192,0.8,1.0,8196,1024,20469.181083999956,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,4,5891,1964,8192,0.9,1.0,8196,1024,15413.580166999964,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,5,5891,1964,8192,0.8,1.0,8196,1024,20916.45600000015,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,6,5891,1964,8192,0.8,1.0,8196,1024,19918.235417000233,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,7,5891,1964,8192,0.8,1.0,8196,1024,16196.168625000155,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,8,5891,1964,8192,0.8,1.0,8196,1024,14656.47616699971,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,9,5891,1964,8192,0.8,1.0,8196,1024,18059.16833299989,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,10,5891,1964,8192,0.9,1.0,8196,1024,18977.516458000082,1,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,11,5891,1964,8192,0.9,1.0,8196,1024,25330.398499999774,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,12,5891,1964,8192,0.8,1.0,8196,1024,16456.193583000186,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,13,5891,1964,8192,0.8,1.0,8196,1024,20951.968916000624,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,14,5891,1964,8192,0.9,1.0,8196,1024,21825.558125000498,0,1,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,15,5891,1964,8192,0.8,1.0,8196,1024,16685.25604200022,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,16,5891,1964,8192,0.8,1.0,8196,1024,15832.44249999916,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,17,5891,1964,8192,0.8,1.0,8196,1024,18700.702957999965,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,18,5891,1964,8192,0.8,1.0,8196,1024,18373.025457999574,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.75,reason_first,19,5891,1964,8192,0.8,1.0,8196,1024,22902.45720800067,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,0,7069,786,8192,0.8,1.0,8186,1024,13418.540584000084,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,1,7069,786,8192,0.7,0.875,8186,1024,14365.807542000084,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,coord_first,2,7069,786,8192,0.8,1.0,8186,1024,18521.91400000015,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,3,7069,786,8192,0.8,1.0,8186,1024,21779.54466699998,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,4,7069,786,8192,0.8,1.0,8186,982,12671.583249999912,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,5,7069,786,8192,0.8,0.875,8186,1024,15849.502167000082,0,1,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,coord_first,6,7069,786,8192,0.7,0.875,8186,1024,16393.12520800013,0,0,1,1,1,1,1,1,1,0
gpt-4.1-mini,openai,0.9,coord_first,7,7069,786,8192,0.8,1.0,8186,1024,58016.756083000015,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,8,7069,786,8192,0.8,1.0,8186,1024,20793.930167000326,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,9,7069,786,8192,0.8,1.0,8186,1024,16022.190791999947,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,10,7069,786,8192,0.8,1.0,8186,1024,16885.06308299975,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,11,7069,786,8192,0.8,1.0,8186,1024,20175.394917000176,0,0,1,1,1,1,1,1,1,1
gpt-4.1-mini,openai,0.9,coord_first,12,7069,786,8192,0.9,1.0,8186,1024,13449.025791999702,1,0,1,1,1,1,1,1,1,1
