benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,coord_first,9,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4093,91,2736
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,0,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,629 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,4,10,0.4,4092,99,1550
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,1,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,99,1471
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,2,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""10 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,99,1637
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,3,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""10 yards"", ""[No passage provided for item 8]"", ""[No passage provided for item 9]"", ""[No passage provided for item 10]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,105,1553
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,4,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,629 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,4,10,0.4,4092,99,1569
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,5,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,629 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,4,10,0.4,4092,93,1567
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,6,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,629 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,4,10,0.4,4092,99,1704
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,7,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided to answer]"", ""[No passage provided to answer]"", ""[No passage provided to answer]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,99,1432
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,8,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""16 yards"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,91,2144
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.5,reason_first,9,2048,2048,3019,2048,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""1 touchdown pass"", ""April 23 and February 3"", ""English American"", ""10 yards"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,5,10,0.5,4092,93,1688
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,0,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,983 yards"", ""incomplete passage, no answer"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,79,1662
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,1,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""7-yard touchdown pass"", ""3 Su-25 strike aircraft"", ""21 Russian aircraft"", ""25 out of 30 vehicles"", ""12.5 billion rubles"", ""17-10"", ""56-yard field goal""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,101,1811
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,2,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""7-yard touchdown pass"", ""1 Tu-22M3 long-range bomber"", ""21 Russian aircraft"", ""3 weeks"", ""73%"", ""3 backend, 2 frontend, 1 security"", ""8 weeks hard deadline""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,103,1663
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,3,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""7 yards"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,35,897
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,4,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""7 points"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,77,1749
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,5,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""(incomplete passage, no answer available)"", ""(no question 5 provided)"", ""(no question 6 provided)"", ""(no question 7 provided)"", ""(no question 8 provided)"", ""(no question 9 provided)"", ""(no question 10 provided)""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,113,1751
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,6,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""(Incomplete passage, no answer)"", ""(No question or passage)"", ""(No question or passage)"", ""(No question or passage)"", ""(No question or passage)"", ""(No question or passage)"", ""(No question or passage)""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,105,1895
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,7,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""(Incomplete passage, no answer)"", ""(No question provided)"", ""(No question provided)"", ""(No question provided)"", ""(No question provided)"", ""(No question provided)"", ""(No question provided)""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,99,3613
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,8,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""incomplete passage, cannot determine"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,79,1523
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,coord_first,9,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,633 yards"", ""7 points"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4093,77,2357
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,0,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""7-yard touchdown pass"", ""3,867 yards"", ""56-yard field goal""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,95,1360
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,1,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""1,435 rushing yards"", ""5 Kellen Winslow touchdown reception yards"", ""12.5 billion rubles""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,102,1825
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,2,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""12.5 billion rubles"", ""25 vehicles"", ""56-yard field goal""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,95,4710
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,3,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""7-yard touchdown pass"", ""56-yard field goal"", ""3 weeks""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,93,1393
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,4,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""incomplete passage, no answer available"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A"", ""N/A""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,80,1350
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,5,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""81 catches"", ""1,435 yards"", ""12.5 billion rubles""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,95,1800
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,6,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""7-yard touchdown pass"", ""56-yard field goal"", ""3 weeks""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,93,1687
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,7,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""25 out of 30 vehicles"", ""12.5 billion rubles"", ""2 BMP-2s""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,100,1450
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,8,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""7-yard touchdown pass"", ""12.5 billion rubles"", ""25 vehicles""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,95,2025
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.75,reason_first,9,3072,1024,3019,1024,True,"[""more non-armoured vehicles"", ""0 points"", ""2,626 yards"", ""10 points"", ""3 Su-25 strike aircraft"", ""17-10"", ""35 passing touchdowns"", ""56-yard field goal"", ""1,435 rushing yards"", ""7 touchdowns""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4093,94,1320
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.9,coord_first,0,3686,410,3019,410,True,"[""three Su-25 strike aircraft"", ""one Tu-22M3 long-range bomber"", ""at least 21 Russian aircraft"", ""one Su-24M Fencer fighter-bomber"", ""one Su-24MR Fencer E reconnaissance plane"", ""four Su-25 attack planes"", ""two helicopters"", ""three tanks"", ""at least 20 armoured vehicles"", ""12.5 (estimated cost of the five-day war)""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4091,120,1581
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-0,"number,span",0.9,coord_first,1,3686,410,3019,410,True,"[""three Su-25 strike aircraft"", ""one Tu-22M3 long-range bomber"", ""at least 21 Russian aircraft"", ""one Su-24M Fencer fighter-bomber"", ""one Su-24MR Fencer E reconnaissance plane"", ""four Su-25 attack planes"", ""two helicopters"", ""three tanks"", ""at least 20 armoured vehicles"", ""12.5 (estimated cost in unspecified units)""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4091,118,1710
