benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,8,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""2350"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,1288
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,9,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""13"", ""40"", ""18"", ""1750"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,1790
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,0,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,557,4320
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,1,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,585,3980
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,2,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,545,3808
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,3,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,621,4294
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,4,3686,410,829,410,True,"[""67"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,1167
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,5,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,551,3987
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,6,3686,410,829,410,True,"[""83"", ""55"", ""320"", ""168"", ""27"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,82,1178
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,7,3686,410,829,410,True,"[""67"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,1025
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,8,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,551,4606
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,9,3686,410,829,410,True,"[""79"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,990
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,0,3686,410,829,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,0,10,0.0,4657,165,2785
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,1,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,246,3248
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,2,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,228,2835
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,3,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,261,3303
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,4,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,238,3890
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,5,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,237,4577
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,6,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,261,4064
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,7,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,231,3213
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,8,3686,410,829,410,True,"[""47"", ""60"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4657,302,3981
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,9,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,254,3584
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,0,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,842,6109
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,1,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,857
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,2,0,4096,711,711,False,"[""216"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1360
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,3,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,825,5320
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,4,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,845,5214
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,5,0,4096,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""28""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,916
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,6,0,4096,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1048
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,7,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,873,5898
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,8,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,926
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,9,0,4096,711,711,False,"[""216"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1021
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,0,0,4096,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""28""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1227
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,1,0,4096,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1111
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,2,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,862,5190
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,3,0,4096,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,846
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,4,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,825,22696
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,5,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,1059
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,6,0,4096,711,711,False,"[""216"", ""575"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,810,82,941
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,7,0,4096,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,923
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,8,0,4096,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,929
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,9,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,874,5296
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,0,1024,3072,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1106
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,1,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1032
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,2,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1018
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,3,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1046
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,4,1024,3072,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1044
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,5,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1071
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,6,1024,3072,711,711,False,"[""254"", ""550"", ""102"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1054
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,7,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,820
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,8,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1363
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,9,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1027
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,0,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1305
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,1,1024,3072,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,1400
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,2,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1021
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,3,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1036
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,4,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1273
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,5,1024,3072,711,711,False,"[""254"", ""575"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,1089
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,6,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1574
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,7,1024,3072,711,711,False,"[""216"", ""550"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,1121
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,8,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""73""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,2332
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,9,1024,3072,711,711,False,"[""216"", ""575"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,1123
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,0,2048,2048,711,711,False,"[""326"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1562
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,1,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""37""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1329
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,2,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,897
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,3,2048,2048,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""35""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,983
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,4,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,2080
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,5,2048,2048,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1228
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,6,2048,2048,711,711,False,"[""266"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""29""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1005
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,7,2048,2048,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""44""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1092
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,8,2048,2048,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,3131,82,1021
